Lead_Sol,Lead_Med_Gas,Lead_Lat_Gas,Lead_Lat_Ham,Lead_TA,Lead_Vas_Med,Lead_Vas_Lat,Lead_Glut_Med,Trail_Sol,Trail_Med_Gas,Trail_Lat_Gas,Trail_Lat_Ham,Trail_TA,Trail_Vas_Med,Trail_Vas_Lat,Trail_Glut_Med
0.2102259804956124,0.2420483589268303,0.1925326665109477,0.0534155037831833,0.0759702619384838,0.1218202123641494,0.1585886501097952,0.1768768816669444,0.0857295723284214,0.0698385237492484,0.0697987719848511,0.0384346205567311,0.0351683558158718,0.0374941059128885,0.0448159595452833,0.073954763705278
0.2097840967003824,0.2200308987285051,0.1784724165415498,0.051907430082999,0.0772251971150495,0.1281362682122568,0.1671885432397924,0.1793009429062804,0.0855662695059958,0.0712607775882126,0.0678886500259691,0.0387547461102083,0.0364670449872936,0.0381627298473641,0.0453383981268166,0.0725766270242973
0.2047807148509237,0.1973262624181203,0.161999770199458,0.0502947307965455,0.0775638643275173,0.1344269321009868,0.1745897725071301,0.1816331242241131,0.0855366749176271,0.0726818850930451,0.0662580047141759,0.0391664797223918,0.0378703500013987,0.0389346901503659,0.0462399226495234,0.0714965242075841
0.1957560728735247,0.1751856128133088,0.1444246661837272,0.0487599285139338,0.0768735461764431,0.1407101333365201,0.1802275395799581,0.1843449826985263,0.0855770123956637,0.0739196761457956,0.0649853038799845,0.0395856343508956,0.0393074075776289,0.0397716899972844,0.0474302961428379,0.0705435137104316
0.1841380156384813,0.154706023130789,0.1275069787068395,0.0473921279489749,0.0751005169219399,0.1464664348116426,0.1839623319238585,0.187708595078406,0.0856249986495105,0.0748288170305388,0.0640310733759233,0.039944386489348,0.040821124298453,0.0406047038093119,0.0486520253727389,0.0694704319647186
0.1722730156141791,0.137256708517386,0.1130159261440758,0.046239953043465,0.0723798851846866,0.1511223519057463,0.186328878612012,0.1918278782896716,0.0855047377622052,0.0754420804633668,0.0632927036241794,0.0402031780452391,0.0425390142709493,0.0413731146816367,0.0496446124797387,0.0680970595027384
0.1622937384135162,0.123967864918006,0.102092237418201,0.0452772118563925,0.0694866466567746,0.1548307126565103,0.1879040524100469,0.1967213622443957,0.0850036986356092,0.0758089934155875,0.0626716259467031,0.04038641954795,0.0445842408632453,0.0420828511404292,0.0503450525094988,0.0663461740851081
0.1555396798413089,0.1154154348955592,0.0952150253438577,0.0444178528184559,0.0672724259978056,0.1581736753239337,0.1892637799900848,0.2020274650781088,0.0838886260413199,0.0758997928739397,0.0620488059086621,0.0405367958167559,0.0470215268929216,0.042820432623363,0.0508634712896928,0.0643166659674152
0.1522660099435266,0.111558640130072,0.0923606918163282,0.043677351561209,0.0661192191812072,0.161406509058115,0.1906927354305688,0.2066564352802883,0.0819077623794038,0.0755907107912781,0.0614265288628329,0.0406460509106393,0.0498191021313186,0.0436817465382388,0.0513327473827853,0.0621420643533313
0.1520293013264351,0.1116948884877834,0.0929072716076338,0.0431127625778179,0.0659521569574915,0.1645701766181656,0.1915623912427133,0.2093466529657651,0.0790048389123301,0.0746760570617104,0.0608689312840456,0.0406958863886599,0.0528774314283468,0.0446748338056541,0.0518150127961641,0.0599270666697152
0.154318499023657,0.1150276749233199,0.0960549927771346,0.0427107762272688,0.0664975650102872,0.1672851549585311,0.190669842255526,0.2094417012318582,0.075399183507147,0.0729812057739511,0.0604144941847109,0.0407110741395875,0.056079552753885,0.0457878812197662,0.0523908972557414,0.0578000277354485
0.1585265853506662,0.1207077988389584,0.1009904931757413,0.0424110803887259,0.0673726457850593,0.1690385432757979,0.1874399582045088,0.2072658878936893,0.0713170297670943,0.0704425790346464,0.0600398075697117,0.0407082969698859,0.0592276785828207,0.0469467510044709,0.053097177204916,0.0558518175019809
0.1638939464022037,0.12794037003298,0.1067538850483262,0.0421745974115227,0.0681401009587229,0.1697028988569034,0.1818624728902494,0.2037550423803018,0.0671124581511117,0.0672006932738496,0.0597130859005425,0.0407137985108892,0.0621157904649124,0.0479871496097395,0.0539157902566925,0.0542063736926794
0.1696535466316712,0.1357413365580245,0.1123928299584124,0.0419754735630236,0.0683293292935133,0.1690093086049742,0.173972734653025,0.1999279412929268,0.0631419246552616,0.0636557529955749,0.0593540484850679,0.0407972929474294,0.0645777979858495,0.0487225773717876,0.0547372920365726,0.0529780246746361
0.1750370741133638,0.1429808217827885,0.1173810005780807,0.0418624737817798,0.0678256111906029,0.1663452375110437,0.1638402498770004,0.1963300040642887,0.0595906900664686,0.0600826523439423,0.0588942114396559,0.0410267121597345,0.0664990973791643,0.0489854269501376,0.0554587842788453,0.0521928601559291
0.1791432444208885,0.1488900058826589,0.1216105554960109,0.0418386621418829,0.0670485282901433,0.1611022017473079,0.1516229182386119,0.1933386071325219,0.0565773374248668,0.0565526236760015,0.058443319607819,0.0414123134668092,0.0678608376613277,0.0487654255803617,0.0561109723505222,0.0517281785175717
0.1813198208490548,0.1535565358947242,0.1252691107478552,0.0418325489770355,0.066541473558487,0.1532483570005068,0.1377219806772069,0.1912951012012248,0.0541008555012437,0.0529924508640707,0.0581684179984627,0.0419234737662132,0.0686129258078724,0.0482007791894626,0.0567560833150908,0.0514251022512505
0.1813492819016837,0.1575218623894217,0.1286076199392239,0.0416752948157047,0.0667051665285534,0.1437383582590344,0.1229257770096688,0.1894657250408209,0.0521487583464908,0.0493114671097588,0.0581297321409175,0.0425250898416071,0.0686510676932814,0.0474196578639562,0.0574066660637366,0.0512358034516741
0.1794112500947094,0.1612380699261261,0.1317154985867635,0.0412161084493036,0.0676255295327491,0.133325721427829,0.1082727593962826,0.1867044584140477,0.0508191327681513,0.0456170208622114,0.0582487687348281,0.0431720037132983,0.0678397916902826,0.0465366654478298,0.0580681466278408,0.0511821511325586
0.1755351640098307,0.1646191337405532,0.1341873570686586,0.0403911741044722,0.0690288104284597,0.1225154954126065,0.0949579128416201,0.18226024366047,0.0501514175520923,0.0421515375353458,0.0582937498894144,0.0438226029168868,0.0662015867846891,0.0456613957909774,0.0587670490620239,0.0512933136319916
0.1700035859976315,0.1674684938932842,0.1358256064682182,0.0392907167793588,0.0704912107831215,0.1119831773342977,0.0838834160266435,0.1758828519390416,0.0500864302410287,0.0391294572208185,0.0579983718512812,0.0444524498743573,0.0639987741980231,0.0448474695262041,0.0594527935006844,0.0516054997947897
0.1639862185387434,0.1694783167896537,0.1364277216803482,0.0380399060908738,0.0714071210254855,0.1025171966736197,0.0754755153037027,0.1681224378999906,0.0505338110481775,0.0367053388544221,0.0572635118943001,0.0450007314930438,0.0616465297752891,0.0440454571408254,0.0600230026357951,0.0521038488322194
0.1585653058635921,0.1702621432912304,0.1359276116696566,0.0367317154858106,0.071163528560929,0.0946531725201467,0.0697555850170323,0.1600313181377114,0.0514767958703047,0.034983362821295,0.0562199683556375,0.0454274429047748,0.0595180629737892,0.0431627684430464,0.0603517747221782,0.0526187876241015
0.1542011298797381,0.170034829359735,0.1345015344279555,0.0354726900126334,0.0695242911387066,0.0884595478438607,0.0664059871316205,0.1526628043258762,0.0531157684426854,0.034035589507382,0.0551306391392866,0.0457222257500355,0.0578171672425193,0.0421311043015378,0.0603162794681795,0.0529495918270571
0.1509594376059913,0.1696726863720101,0.1326935232907533,0.0344417720134574,0.0669882498070354,0.0838233367212314,0.0649488573280842,0.1466104195856157,0.0556363238422062,0.0338886119172043,0.0542058848546138,0.0458810590188528,0.0566078839615256,0.0409855438708142,0.0598365180983086,0.053035598186836
0.1491437779520046,0.1698400748886618,0.1309625797474667,0.0337621418333571,0.0642866315652814,0.0805333913670319,0.0648201715147036,0.1422961202006616,0.0590994980163869,0.0345172563968734,0.0535668111621936,0.0459543898266805,0.0558471381966822,0.0398405944601348,0.0588606488294742,0.0529962397021831
0.1488938233702781,0.1705709577616261,0.1295513505482091,0.0333854203335182,0.0618960851056573,0.0782556580540468,0.0655989008114778,0.1402564315652438,0.0633698001223565,0.0357949708637517,0.0532546834712065,0.0460285740528774,0.0554042145265718,0.038844757952698,0.057479355828988,0.0529758807412238
0.1497523955373264,0.1716654484898263,0.1283760521217904,0.0332163822116815,0.0600727794818107,0.0767597323923092,0.0670587394557427,0.1405266896654091,0.0680471258317566,0.03748138618999,0.0531479460265106,0.0461092032730637,0.055065441569904,0.0381298682736,0.0559193478911967,0.0530963295995825
0.1508833808511782,0.1722969705305651,0.1270683145574523,0.0331630316831295,0.0588421547906732,0.0758479242539186,0.0687727331744719,0.1423726991506933,0.0725712273527695,0.0392764649040765,0.0530880694841085,0.0461574214818046,0.054646383938179,0.0377524937226342,0.0544333695378639,0.0533902065618399
0.151370594194726,0.171704773407626,0.1253539082462413,0.0330910135555476,0.0580301441182302,0.0752877098892006,0.0702582274639497,0.1445847405017696,0.0764779214383677,0.0409791291089369,0.053028615086959,0.0462182141298841,0.0541218997734542,0.0377413839706624,0.0532452840144395,0.0537884646091408
0.1506320147311193,0.1698657263381127,0.1233485776784415,0.0329056299385652,0.0575234808692004,0.0748527263146007,0.0711638880702695,0.1460254514209959,0.0795320508604378,0.042493358621801,0.0529141717992122,0.0463615233881433,0.0535131951624926,0.0381355116029867,0.0525006868924778,0.0541652126274911
0.1488559621008183,0.1672357962878811,0.121467826699438,0.0325897083426981,0.0572779805091953,0.0742156522895155,0.0713742923170512,0.1463131551963291,0.0817043199139706,0.0437677355063631,0.0527157579931973,0.0465817407684149,0.0528576978569423,0.0388876608753464,0.0522570956745251,0.0543948207912658
0.1464758661992995,0.1640586550524809,0.1199712962921338,0.0321815537143265,0.0571950512254207,0.0732686555487449,0.0709680718723151,0.1460846842787649,0.0830627380038133,0.0447829585763224,0.0524658011704436,0.0469190028661472,0.052167542611401,0.0399339560654905,0.052464325612146,0.0544218091545542
0.1440933001462822,0.1604761772507865,0.1187528674582414,0.0317647237443727,0.0570322250486061,0.0720577229430081,0.0700151488353982,0.1462599227344954,0.0836480190052442,0.0454789971516848,0.0521890074759717,0.047366780989717,0.0514572677929782,0.0412003156221397,0.052980456523359,0.0542755127309628
0.1420284929300393,0.1566239967758193,0.1176608575336665,0.0313789311702841,0.0566088145140408,0.0706992165705899,0.0686131719487999,0.1475084336305818,0.0834922075925566,0.0458278309477959,0.0519507373105894,0.0478574722842008,0.0507840098179844,0.042566230536646,0.053770405440667,0.0540948906969126
0.140348943147109,0.1530997878578384,0.1168666105110396,0.0310565359993319,0.0559302532883653,0.0691522211643848,0.0668947085160591,0.1496709936881243,0.0827873624999914,0.0458335000497262,0.0518882561399469,0.0483698261069724,0.0501912860522131,0.043958858056679,0.0548614353794293,0.0539551800005711
0.1391213435803563,0.1506057767421436,0.116451114319736,0.0308515617329755,0.0550731139677503,0.0671971736234584,0.0649406859666815,0.151922284751358,0.0817472296619095,0.0455747173064769,0.0521315085834202,0.0489217923641983,0.0497290204625811,0.0453480242140799,0.0562000647655915,0.0538199138296727
0.1382136353482692,0.1497391649950862,0.1163279731540584,0.0307450640928974,0.0542510758554293,0.0646592419007205,0.0627507697269584,0.1533193103261717,0.0804426510053214,0.0452346778576476,0.0527462768103916,0.0495720496154074,0.0495029353998593,0.0467693232373345,0.0577049246819352,0.0536378137487653
0.1375972767664045,0.1507626858011078,0.1164741226621005,0.0306542369260536,0.0537683871460409,0.0616026141732748,0.0602798373348615,0.1530675439898138,0.0788857899164569,0.0449562352014485,0.0537916948123464,0.0503656491834104,0.0496335627968498,0.0482511194081332,0.0593767753245976,0.053387577417054
0.1376473247331593,0.1533913528011365,0.1167024024500087,0.0305899598073711,0.0537959073613037,0.0583440128606557,0.0576828710051756,0.1507583887771064,0.0772269652622324,0.0447628807448289,0.055245219429316,0.0512954531264983,0.0502109337241933,0.0496996691252647,0.0611790841877275,0.0530163042127156
0.138552418580987,0.1566067878178461,0.1167989321517101,0.0305457169556827,0.0542939241722622,0.055291057733388,0.0553625211823759,0.1467925290703834,0.0755200730010553,0.0446077689820038,0.0569696384239114,0.052339102575536,0.0512755417080234,0.0510492947883245,0.0631156025600177,0.0524123638590564
0.1398246522610494,0.1592847902600929,0.1166299982568749,0.0304068229497472,0.0549670856233788,0.0527182446944953,0.0535998898124658,0.1418792083965617,0.073728867939755,0.0444080537741639,0.0588306050382081,0.0534526837385824,0.0528040289892311,0.0523852528351333,0.0653919897484738,0.0514767105234427
0.1403795953272888,0.160841289815368,0.1161636280311024,0.0300661305915967,0.0553836956487505,0.0506875143960455,0.0523750751396011,0.1364809563886241,0.0719021800276139,0.0440656197092429,0.0606736236644593,0.0545765116826288,0.0547289782671409,0.0538180881171955,0.0681711959993136,0.0502053138204659
0.1393815370910748,0.1615871878832923,0.1156623417867065,0.0294688827577699,0.0553053974130449,0.0491040104800093,0.0515069315984075,0.1309561092350611,0.0702362578787873,0.043527564645759,0.062271066042439,0.055669459764367,0.0569191304649645,0.0554181825862031,0.0715693055172137,0.048743297535579
0.1367671238139271,0.1620865366009364,0.1153696921121768,0.02867011227134,0.0547878072094524,0.0477236966505527,0.0508396459842005,0.1257985815846287,0.068959835738617,0.0428121906414088,0.0634781347233582,0.0566964318676569,0.0591456956628728,0.057229633518106,0.0756055037318716,0.0472621366068589
0.1329519604989791,0.1626302095420261,0.1153263534776194,0.0277891197813554,0.053928362874631,0.0462809451603263,0.0503024074341979,0.1215524431521081,0.0681304404969283,0.041977758605619,0.064307716075501,0.0576564290684303,0.0611021918024492,0.05934547143167,0.0802398655180384,0.0460369631689085
0.1286418592641067,0.1632368368748072,0.1154371142923998,0.0269159366326678,0.0528360415212062,0.0445356913736239,0.0498218139745231,0.1184280664890867,0.0676853461159018,0.0410893517840339,0.0648299731852383,0.0585000524621335,0.062477283197413,0.061788694147291,0.0854306019305921,0.0453003199081411
0.1247746087969958,0.1639173991446101,0.1155154796214381,0.0261518430454058,0.0517393641608055,0.0424955088140335,0.0493174422976524,0.116416668024931,0.0676458139580011,0.0402483098846906,0.0650637443451092,0.0591751523864147,0.0631847010673746,0.0644850886566806,0.0910871407102597,0.0451305942953044
0.1220288953102716,0.1649671691955745,0.1154525439652122,0.0255791220257583,0.0509260433806289,0.0404159732584228,0.0487080730704903,0.1154026826286519,0.0679432853576507,0.0395422786263443,0.0648680053379856,0.0596948898415033,0.0634611450902733,0.0674024910452204,0.0971784434349539,0.045482869864207
0.1206041930291401,0.166845358556698,0.115545214783584,0.0252538239487317,0.0504839766964236,0.0385431202188273,0.0478776902076516,0.1152336260983191,0.0684794273271376,0.0389927251350045,0.0639793359597432,0.0600629132954648,0.0636488138289762,0.070507172860264,0.1036374673241693,0.0462184956276427
0.1203862496310466,0.1698076397443311,0.1159993289080061,0.0251689715999351,0.050280676106845,0.0369916434291796,0.0467722741093173,0.1158032860554642,0.0691858393144167,0.0385598769832799,0.0623467379525247,0.0602521066800187,0.0640380609153023,0.0737694654169602,0.1102359917872276,0.0470880392716028
0.1211220651963563,0.1736229784411746,0.1168201371642638,0.0252758929780006,0.0500435554241082,0.0358240520162322,0.0455415776781389,0.1169492947213737,0.0700265122017253,0.0381855260816981,0.0601121234090644,0.0601930583080874,0.0648466227230828,0.0770734803111753,0.1165599965892026,0.047840941766178
